Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	tree_length
330	-5723.982	-5897.439	173.4565	1.199543	1.142789	4.848096
336	-5715.715	-5887.143	171.4284	1.042628	1.102543	6.071559
342	-5719.47	-5890.323	170.8534	1.1187	1.240308	6.276441
348	-5719.246	-5890.766	171.5203	1.144731	1.329115	5.858806
354	-5710.993	-5881.296	170.3037	1.077981	1.343467	6.550512
360	-5707.591	-5877.627	170.0363	1.068143	1.453807	6.654209
366	-5710.163	-5882.263	172.0996	1.136381	1.584301	5.440281
372	-5719.302	-5892.684	173.382	1.136381	1.475831	4.772863
378	-5721.207	-5893.833	172.6259	1.250953	1.446295	5.141966
384	-5715.787	-5887.896	172.1084	1.072003	1.415825	5.538929
390	-5714.488	-5887.439	172.9509	1.16064	1.340435	5.057457
396	-5713.616	-5886.786	173.1706	1.202466	1.28719	4.936228
402	-5721.205	-5895.887	174.6813	1.372637	1.584433	3.859648
408	-5711.565	-5885.637	174.0719	1.247695	1.41934	4.34685
414	-5715.648	-5890.46	174.8121	1.315086	1.74381	3.755315
420	-5723.908	-5898.01	174.1025	1.301882	1.252532	4.374651
426	-5728.719	-5900.86	172.1411	1.07834	1.448988	5.503614
432	-5721.598	-5894.013	172.4147	1.222809	1.279042	5.347354
438	-5719.223	-5891.36	172.137	1.088295	1.391399	5.524641
444	-5715.52	-5887.471	171.9515	1.098174	1.307508	5.657772
450	-5720.9	-5893.959	173.0585	1.225024	1.243466	5.006329
456	-5722.916	-5896.778	173.8615	1.102448	1.133029	4.681051
462	-5709.856	-5882.319	172.4634	1.103509	1.281404	5.385235
468	-5719.078	-5890.132	171.0539	0.9898299	1.139089	6.285746
474	-5724.758	-5897.026	172.2689	1.228573	1.472689	5.340725
480	-5724.412	-5898.052	173.6402	1.295472	1.7711	4.424177
486	-5720.849	-5894.533	173.684	1.216276	1.747801	4.452606
492	-5713.832	-5887.524	173.692	1.261025	1.359613	4.57942
498	-5723.075	-5894.04	170.9645	1.191117	1.556365	6.042909
504	-5712.382	-5885.533	173.1515	1.234295	1.195543	4.972455
510	-5729.543	-5900.786	171.2438	1.156094	1.505196	5.929779
516	-5738.071	-5910.389	172.3175	1.257205	1.960807	5.118754
522	-5724.212	-5894.693	170.4811	1.003382	1.493647	6.432454
528	-5732.024	-5902.951	170.9268	1.033454	1.493647	6.174021
534	-5720.256	-5891.281	171.0253	1.030789	1.367871	6.174021
540	-5735.096	-5906.784	171.6888	1.069244	1.30485	5.818728
546	-5726.698	-5897.992	171.2945	1.137093	1.761717	5.815968
552	-5719.39	-5891.207	171.8173	1.10006	1.648935	5.590857
558	-5723.77	-5895.684	171.9136	1.046139	1.268708	5.724631
564	-5726.624	-5897.957	171.3327	1.055172	1.495751	5.940158
570	-5712.926	-5884.697	171.7719	1.163304	1.495751	5.640617
576	-5717.875	-5890.518	172.6437	1.194149	2.010434	4.956411
582	-5716.978	-5889.679	172.7008	1.195192	1.981021	4.933676
588	-5712.385	-5885.273	172.8876	1.230138	1.524685	4.976099
594	-5701.89	-5874.67	172.7791	1.135337	1.524685	5.088976
600	-5708.706	-5880.166	171.4595	0.996176	1.22489	6.020383
606	-5707.724	-5878.99	171.2662	0.9642468	1.509902	6.020383
612	-5711.742	-5882.492	170.7506	0.9642468	1.484676	6.31105
618	-5713.047	-5882.888	169.8415	0.9563674	1.505945	6.798931
624	-5727.156	-5896.948	169.7917	0.9634911	1.406921	6.862113
630	-5709.327	-5879.643	170.3165	0.9693402	1.067629	6.732232
636	-5708.538	-5878.524	169.986	0.9761744	1.450994	6.732232
642	-5708.416	-5879.244	170.8277	1.048546	1.123989	6.384157
648	-5711.321	-5881.919	170.5986	1.043345	1.188658	6.479765
654	-5718.208	-5889.016	170.807	1.045794	1.426959	6.259636
660	-5709.864	-5881.798	171.9342	1.076729	1.414729	5.632497
666	-5729.816	-5900.6	170.7832	1.099593	1.20069	6.343438
672	-5718.277	-5889.211	170.9344	0.951892	1.76531	6.112347
678	-5726.543	-5897.866	171.3229	1.062551	1.063082	6.138429
684	-5718.31	-5887.453	169.1428	0.9316096	1.16581	7.335642
690	-5726.551	-5896.674	170.123	0.9944939	1.382286	6.676848
696	-5713.254	-5883.435	170.1813	1.020095	1.278143	6.676848
702	-5715.979	-5887.146	171.1663	1.018121	1.315772	6.126896
708	-5711.382	-5883.458	172.0753	1.145903	1.315772	5.559963
714	-5718.27	-5888.436	170.1654	1.021803	1.363525	6.647108
720	-5722.95	-5894.395	171.4448	1.060736	1.526961	5.863421
726	-5719.926	-5893.595	173.6692	1.293838	1.335572	4.584605
732	-5717.295	-5889.703	172.4073	1.130262	1.052844	5.513562
738	-5718.715	-5890.172	171.4572	1.108962	1.255135	5.946112
744	-5727.274	-5899.701	172.4271	1.155367	1.58447	5.249098
750	-5722.814	-5895.935	173.1205	1.202861	1.669386	4.805187
756	-5708.55	-5880.108	171.5586	1.143716	1.498531	5.76714
762	-5720.548	-5892.674	172.1266	1.149218	1.498531	5.452326
768	-5714.977	-5885.68	170.7029	1.089983	1.58067	6.230968
774	-5721.883	-5894.325	172.4415	1.089983	1.301465	5.395664
780	-5731.055	-5904.947	173.8918	1.194615	1.071208	4.644638
786	-5713.319	-5885.386	172.0676	1.117323	1.553509	5.48043
792	-5714.48	-5888.195	173.7157	1.307634	1.553509	4.457951
798	-5710.891	-5881.896	171.0046	1.098131	1.27646	6.188897
804	-5711.392	-5883.595	172.2035	1.074504	1.4857	5.456326
810	-5710.742	-5882.083	171.3414	1.065732	1.38808	5.974115
816	-5716.376	-5887.498	171.1224	1.071315	1.683556	5.974115
822	-5722.2	-5896.205	174.005	1.166552	1.362744	4.455214
828	-5713.91	-5886.586	172.6753	1.202758	1.200811	5.251274
834	-5711.994	-5885.905	173.9113	1.258782	1.225482	4.519612
840	-5714.795	-5888.355	173.5603	1.19511	1.241385	4.744384
846	-5725.933	-5899.158	173.2258	1.19511	1.241385	4.93095
852	-5734.337	-5907.248	172.9112	1.208775	1.241385	5.098101
858	-5719.524	-5891.009	171.4847	1.018561	1.392017	5.920013
864	-5727.288	-5896.914	169.6263	1.016915	1.401043	6.924908
870	-5723.524	-5895.031	171.5074	1.002196	1.167839	6.018197
876	-5724.179	-5897.316	173.1373	1.227895	1.276355	4.945588
882	-5717.206	-5888.536	171.3297	1.031684	1.276355	6.048129
888	-5717.754	-5889.125	171.3717	1.055302	1.276355	6.012367
894	-5731.281	-5903.888	172.6072	1.176197	1.149575	5.328603
900	-5727.835	-5901.719	173.8841	1.234455	1.369512	4.482039
906	-5728.084	-5902.144	174.0603	1.292371	1.503248	4.292573
912	-5730.434	-5902.972	172.538	1.199232	1.652392	5.13747
918	-5714.918	-5887.19	172.2714	1.195796	1.656541	5.285239
924	-5704.791	-5877.566	172.7759	1.226573	1.265118	5.152118
930	-5713.711	-5885.446	171.7358	1.065163	1.228341	5.830265
936	-5729.962	-5901.5	171.5383	1.024769	1.531236	5.830265
942	-5735.95	-5906.812	170.8617	1.029361	1.455341	6.227204
948	-5722.132	-5892.783	170.6506	0.9715196	1.455341	6.373267
954	-5718.583	-5889.83	171.2472	1.14877	1.543576	5.916734
960	-5724.448	-5897.468	173.0198	1.162906	1.435056	4.97697
966	-5706.614	-5879.78	173.1658	1.243346	1.399052	4.866318
972	-5707.725	-5880.37	172.6452	1.174915	1.5623	5.126286
978	-5711.789	-5883.717	171.9282	1.08688	1.260455	5.69813
984	-5721.747	-5893.327	171.5792	1.092918	1.192626	5.917531
990	-5734.409	-5906.821	172.4122	1.109635	1.728099	5.228631
996	-5738.031	-5908.957	170.9256	1.110425	1.214542	6.253714
1002	-5716.804	-5887.593	170.7893	0.9608475	1.375913	6.336883
1008	-5709.784	-5881.444	171.6605	1.227772	1.337259	5.733062
1014	-5722.757	-5894.714	171.9562	1.13658	1.311115	5.632558
1020	-5715	-5885.114	170.1141	1.110455	1.614696	6.5264
1026	-5710.948	-5883.885	172.9367	1.226068	1.343811	5.027524
1032	-5710.018	-5883.156	173.1374	1.179623	1.403259	4.915794
1038	-5715.699	-5888.114	172.4149	1.11109	1.258772	5.418166
1044	-5719.974	-5889.165	169.1919	0.9217051	1.325127	7.242125
1050	-5729.364	-5899.439	170.0749	0.9761487	1.354909	6.724356
1056	-5719.804	-5891.086	171.2826	1.031289	1.536601	5.964281
1062	-5720.628	-5891.6	170.972	1.008325	1.54769	6.141759
1068	-5712.1	-5883.114	171.0148	1.100165	1.54769	6.068418
1074	-5719.191	-5890.62	171.4296	1.067759	1.221546	5.999248
1080	-5715.925	-5886.724	170.7986	0.9943546	1.307502	6.343338
1086	-5712.068	-5883.055	170.987	1.073612	1.336551	6.185129
1092	-5720.198	-5892.746	172.5473	1.109993	1.202216	5.372442
1098	-5711.771	-5883.665	171.8947	1.196396	1.451785	5.572984
1104	-5709.903	-5882.103	172.2002	1.123407	1.436877	5.451362
1110	-5703.68	-5874.954	171.2736	1.0494	1.38506	6.021329
1116	-5704.565	-5875.879	171.3142	1.084885	1.556822	5.909846
1122	-5706.92	-5879.34	172.4203	1.05214	1.200128	5.475286
1128	-5708.57	-5877.811	169.2419	0.9407424	1.552324	7.112322
1134	-5721.295	-5892.393	171.0979	1.137399	1.210467	6.147231
1140	-5708.297	-5880.578	172.2808	1.251386	1.660732	5.247751
1146	-5707.781	-5880.682	172.9015	1.160865	1.541948	4.999956
1152	-5708.801	-5880.005	171.2039	1.156576	1.202649	6.08278
1158	-5716.969	-5889.591	172.6226	1.136912	1.217532	5.308739
1164	-5716.662	-5888.387	171.7249	1.168572	1.471219	5.673467
1170	-5713.332	-5886.832	173.5005	1.098933	1.469391	4.730262
1176	-5707.31	-5878.824	171.5136	1.086478	1.470132	5.834573
1182	-5709.964	-5882.941	172.9775	1.252553	1.535323	4.909376
1188	-5715.268	-5886.142	170.8742	1.162214	1.570602	6.102305
1194	-5722.461	-5894.743	172.2814	1.077216	1.430742	5.434644
1200	-5725.38	-5897.459	172.0787	1.188838	1.268646	5.555786
1206	-5721.85	-5893.563	171.713	1.110057	1.268646	5.79953
1212	-5709.332	-5878.74	169.4086	1.016297	1.315751	7.07884
1218	-5714.168	-5883.85	169.6817	0.9943431	1.315751	6.943664
1224	-5715.542	-5886.287	170.7447	0.912101	1.315751	6.413588
1230	-5707.946	-5878.727	170.7816	1.021582	1.194542	6.389574
1236	-5701.331	-5873.904	172.5737	1.277997	1.333449	5.20454
1242	-5714.566	-5887.256	172.6898	1.190517	1.298155	5.20454
1248	-5712.589	-5884.481	171.892	1.185259	1.181145	5.701414
1254	-5700.696	-5873.609	172.9129	1.126284	1.418512	5.063703
1260	-5716.1	-5888.61	172.5102	1.127595	1.325844	5.326094
1266	-5718.413	-5891.789	173.3756	1.173314	1.289485	4.837213
1272	-5713.379	-5884.578	171.1993	1.05092	1.283008	6.105692
1278	-5726.5	-5897.655	171.1557	1.076817	1.304471	6.105692
1284	-5720.606	-5890.987	170.3809	1.034769	1.234838	6.580657
1290	-5714.521	-5887.37	172.8493	1.190488	1.369651	5.084379
1296	-5717.84	-5890.327	172.4861	1.153696	1.495694	5.252715
1302	-5714.925	-5887.44	172.5147	1.160347	1.448394	5.252715
1308	-5716.999	-5889.216	172.2167	1.154787	1.594727	5.361594
1314	-5715.646	-5887.149	171.5031	1.178589	1.810189	5.661967
1320	-5715.111	-5887.11	171.999	1.132146	1.437081	5.557112
1326	-5715.043	-5886.829	171.7865	1.024514	1.45599	5.724921
1332	-5705.441	-5878.478	173.0373	1.135303	1.263104	5.058742
1338	-5713.184	-5885.306	172.1213	1.241372	1.635287	5.350942
1344	-5706.141	-5879.303	173.1613	1.153253	1.430886	4.905392
1350	-5720.939	-5892.787	171.8484	1.173242	1.38429	5.639567
1356	-5714.289	-5887.246	172.9568	1.222267	1.383839	5.000905
1362	-5708.384	-5882.593	174.2092	1.280195	1.314256	4.297708
1368	-5710.174	-5884.48	174.3061	1.220637	1.268967	4.297708
1374	-5723.72	-5897.588	173.868	1.306835	1.74756	4.297708
1380	-5714.831	-5887.737	172.9059	1.21666	1.329874	5.056055
1386	-5717.273	-5890.499	173.2258	1.040505	1.255472	5.010281
1392	-5712.486	-5885.262	172.7762	1.114653	1.313846	5.19164
1398	-5710.491	-5883.324	172.8327	1.196535	1.226153	5.155573
1404	-5719.361	-5892.099	172.7379	1.175321	1.367223	5.155573
1410	-5715.897	-5887.318	171.4209	1.04946	1.353195	5.954627
1416	-5720.796	-5892	171.2046	1.060007	1.353195	6.06683
1422	-5725.268	-5897.186	171.918	1.056286	1.302818	5.701218
1428	-5724.738	-5895.272	170.5347	0.9360273	1.364896	6.493096
1434	-5723.163	-5894.41	171.247	1.0203	1.165736	6.15118
1440	-5728.759	-5900.373	171.6141	1.03554	1.470096	5.807477
1446	-5712.905	-5884.924	172.0188	1.076504	1.41878	5.584463
1452	-5725.603	-5895.393	169.79	1.056539	1.555297	6.753394
1458	-5710.877	-5883.414	172.5371	1.121772	1.555297	5.218268
1464	-5720.395	-5891.225	170.8305	1.075933	1.77768	6.097034
1470	-5729.651	-5899.076	169.4247	1.005878	1.577534	6.969229
1476	-5712.805	-5883.481	170.6757	0.9647468	1.167095	6.490868
1482	-5715.468	-5886.788	171.3205	1.076942	1.388814	5.979125
1488	-5719.341	-5891.878	172.5371	1.134729	1.381753	5.282781
1494	-5713.838	-5885.954	172.1161	1.050105	1.46364	5.526825
1500	-5726.2	-5898.516	172.3158	1.04813	1.108731	5.580045
1506	-5721.745	-5894.267	172.5218	1.115463	1.188591	5.390076
1512	-5726.049	-5899.834	173.7859	1.234128	1.2874	4.574628
1518	-5723.374	-5897.041	173.6666	1.196518	1.335135	4.640812
1524	-5720.129	-5893.25	173.1214	1.197849	1.6622	4.810219
1530	-5732.551	-5904.704	172.1526	1.084255	1.261557	5.575896
1536	-5709.926	-5882.871	172.9455	1.127976	1.441732	5.034828
1542	-5720.549	-5893.474	172.9248	1.329267	1.221544	5.033111
1548	-5720.5	-5893.21	172.7095	1.07763	1.281299	5.263752
1554	-5717.97	-5889.717	171.7473	1.07763	1.281299	5.79275
1560	-5711.524	-5883.718	172.1939	1.122364	1.281299	5.523222
1566	-5715.203	-5887.866	172.6629	1.225331	1.473012	5.124555
1572	-5709.572	-5883.055	173.4829	1.269808	1.535453	4.617342
1578	-5711.223	-5886.127	174.9039	1.385255	1.294098	3.851233
1584	-5712.69	-5881.581	168.8915	0.9526444	1.448394	7.335153
1590	-5724.466	-5894.215	169.7491	0.9784876	1.490261	6.843055
1596	-5726.219	-5897.919	171.7008	1.092667	1.688045	5.644369
1602	-5726.249	-5897.485	171.2359	1.149759	1.306893	6.021171
1608	-5708.259	-5880.134	171.8751	1.092982	1.410261	5.657874
1614	-5710.414	-5882.916	172.5027	1.169224	1.109696	5.410118
1620	-5703.047	-5874.83	171.783	1.096841	1.224216	5.789026
1626	-5712.25	-5885.293	173.0426	1.167403	1.330677	5.007182
1632	-5719.003	-5892.1	173.0969	1.189944	1.237746	5.007182
1638	-5709.754	-5882.599	172.8447	1.201204	1.319516	5.103233
1644	-5714.006	-5886.791	172.7849	1.137646	1.30746	5.176958
1650	-5718.47	-5890.21	171.7403	0.9991246	1.550917	5.726015
1656	-5709.8	-5881.402	171.6022	1.10925	1.5904	5.726015
1662	-5708.133	-5879.153	171.0199	1.164276	1.426603	6.079476
1668	-5705.138	-5876.92	171.7813	1.164587	1.302155	5.717084
1674	-5709.084	-5879.881	170.7968	1.050989	1.419959	6.265305
1680	-5703.953	-5874.708	170.7544	1.0716	1.486041	6.250123
1686	-5717.699	-5889.571	171.8723	1.20536	1.479735	5.568929
1692	-5725.202	-5897.073	171.8707	1.093628	1.345129	5.687941
1698	-5731.176	-5901.133	169.9572	1.151585	1.345129	6.697374
1704	-5730.886	-5904.263	173.3767	1.234122	1.610933	4.666867
1710	-5717.323	-5890.506	173.1831	1.189914	1.417975	4.878318
1716	-5703.605	-5877.108	173.5038	1.303056	1.463439	4.616599
1722	-5705.424	-5879.179	173.7548	1.153694	1.332373	4.616599
1728	-5718.86	-5889.575	170.7152	1.06913	1.586054	6.233542
1734	-5708.42	-5879.194	170.7746	1.080421	1.398367	6.270392
1740	-5715.001	-5885.557	170.556	1.101838	1.671197	6.270392
1746	-5709.002	-5880.869	171.8672	1.08555	1.426019	5.659674
1752	-5705.946	-5877.017	171.0718	1.118289	1.493118	6.049127
1758	-5705.843	-5879.588	173.7453	1.130966	1.218959	4.687536
1764	-5702.645	-5877.303	174.6572	1.345259	1.31534	4.005525
1770	-5710.958	-5885.266	174.3077	1.358167	1.316246	4.196794
1776	-5723.417	-5897.576	174.1585	1.242487	1.047232	4.48086
1782	-5723.737	-5897.505	173.7682	1.344988	1.378998	4.48086
1788	-5721.385	-5893.006	171.6209	1.136371	1.157992	5.887802
1794	-5714.154	-5884.941	170.787	1.026135	1.30341	6.334213
1800	-5716.195	-5886.092	169.8978	0.9402449	1.523331	6.770417
1806	-5720.761	-5891.983	171.2228	1.157606	1.612967	5.89849
1812	-5731.87	-5904.13	172.2598	1.164436	1.788474	5.260884
1818	-5719.579	-5892.203	172.6236	1.143539	1.311891	5.260884
1824	-5723.027	-5894.35	171.3225	1.168824	1.509461	5.878162
1830	-5731.633	-5906.623	174.9894	1.368528	1.70558	3.636442
1836	-5721.699	-5896.22	174.5202	1.352756	1.362722	4.05776
1842	-5722.673	-5896.754	174.0808	1.253775	1.321635	4.381817
1848	-5718.04	-5892.434	174.3931	1.303915	1.123245	4.273387
1854	-5711.137	-5884.741	173.6044	1.232799	1.315205	4.664345
1860	-5719.58	-5891.285	171.705	1.164335	1.315205	5.753192
1866	-5719.278	-5891.426	172.1482	1.109926	1.315205	5.539913
1872	-5710.286	-5882.958	172.6724	1.176998	1.571346	5.106487
1878	-5713.936	-5883.712	169.776	0.9403678	1.354386	6.905213
1884	-5709.823	-5879.76	169.9378	1.03759	1.354386	6.765484
1890	-5707.826	-5878.783	170.9572	1.081011	1.354386	6.189563
1896	-5716.11	-5886.963	170.8532	1.092213	1.475178	6.189563
1902	-5717.061	-5887.883	170.8213	1.069121	1.550482	6.189563
1908	-5717.857	-5889.594	171.737	1.064458	1.301318	5.796518
1914	-5715.926	-5887.646	171.7199	1.063663	1.476744	5.731435
1920	-5715.52	-5887.558	172.0376	1.106592	0.9826141	5.767458
1926	-5713.272	-5885.105	171.8329	1.131777	1.302945	5.706457
1932	-5723.541	-5896.599	173.0579	1.246637	1.576603	4.851467
1938	-5717.819	-5891.163	173.3443	1.186952	1.296111	4.844033
1944	-5721.778	-5895.474	173.6961	1.252272	1.287778	4.614614
1950	-5708.553	-5881.105	172.5526	1.213851	1.581736	5.148378
1956	-5723.154	-5896.149	172.9951	1.142342	1.640289	4.919849
1962	-5728.413	-5900.388	171.9748	1.290263	1.258105	5.562024
1968	-5713.979	-5886.053	172.0744	1.190645	1.258105	5.562024
1974	-5714.285	-5886.033	171.748	1.04467	1.462673	5.732192
1980	-5705.825	-5877.18	171.3548	1.04467	1.673074	5.86561
1986	-5702.939	-5875.039	172.0993	1.118751	1.365042	5.539977
1992	-5710.971	-5883.519	172.5475	1.072571	1.336336	5.331199
1998	-5718.101	-5888.261	170.16	1.016404	1.585987	6.563336
2004	-5720.24	-5892.223	171.9832	1.221537	1.781641	5.384433
2010	-5705.733	-5878.118	172.3849	1.116559	1.64123	5.272086
2016	-5700.673	-5872.025	171.3522	1.122324	1.474478	5.901413
2022	-5715.48	-5887.042	171.5627	1.033077	1.821881	5.70504
2028	-5733.533	-5903.147	169.6134	1.045714	1.47794	6.884912
2034	-5713.309	-5885.808	172.4982	1.179425	1.47794	5.239052
2040	-5711.703	-5883.34	171.6365	1.158619	1.324075	5.789871
2046	-5708.503	-5881.435	172.9321	1.078515	1.437389	5.071526
2052	-5701.239	-5874.133	172.8944	1.1392	1.434338	5.060077
2058	-5711.318	-5884.459	173.1412	1.083265	1.370069	4.981714
2064	-5710.659	-5883.647	172.9877	1.246664	1.508886	4.917658
2070	-5711.507	-5884.058	172.5513	1.152119	1.875387	5.076098
2076	-5709.382	-5881.756	172.3741	1.208356	1.674543	5.214798
2082	-5712.629	-5885.858	173.2284	1.116255	1.434679	4.886992
2088	-5717.854	-5890.961	173.1075	1.231924	1.34247	4.929944
2094	-5727.623	-5899.546	171.9228	1.163128	1.380143	5.606021
2100	-5713.951	-5886.004	172.0532	1.126692	1.264107	5.606021
2106	-5713.644	-5885.028	171.3835	1.145487	1.308309	5.94234
2112	-5715.944	-5889.195	173.2515	1.25271	1.403086	4.81156
2118	-5713.328	-5885.106	171.7781	1.083654	1.274678	5.775568
2124	-5719.441	-5890.267	170.8265	1.125232	1.251205	6.282505
2130	-5720.623	-5891.862	171.2396	1.140124	1.567103	5.916435
2136	-5721.81	-5895.183	173.3728	1.105882	1.360014	4.844614
2142	-5716.767	-5891.029	174.262	1.272073	1.439187	4.216872
2148	-5725.999	-5899.052	173.0527	1.245129	1.512532	4.880799
2154	-5717.436	-5890.058	172.622	1.068437	1.373957	5.275886
2160	-5723.263	-5897.464	174.2001	1.3388	1.546634	4.169128
2166	-5720.717	-5895.461	174.7437	1.269822	1.136268	4.086901
2172	-5729.654	-5903.686	174.0316	1.371233	1.317997	4.344923
2178	-5717.942	-5892.571	174.6288	1.205156	1.317997	4.100428
2184	-5721.667	-5895.692	174.0251	1.231554	1.419685	4.382244
2190	-5715.406	-5889.292	173.8868	1.200843	1.182181	4.587032
2196	-5717.202	-5890.901	173.6991	1.272063	1.562139	4.483851
2202	-5717.181	-5890.741	173.5601	1.303089	1.741658	4.475765
2208	-5723.206	-5896.88	173.6733	1.195497	1.550829	4.545978
2214	-5704.349	-5876.736	172.3871	1.207235	1.373284	5.329192
2220	-5709.624	-5882.658	173.0344	1.152595	1.358283	5.00766
2226	-5715.859	-5890.412	174.5533	1.313212	1.277675	4.100744
2232	-5720.669	-5895.118	174.449	1.207266	1.269833	4.223898
2238	-5719.259	-5890.267	171.0082	1.137826	1.269833	6.168384
2244	-5722.637	-5892.961	170.3246	1.108928	1.054718	6.659072
2250	-5710.675	-5883.74	173.0649	1.245264	1.348412	4.943556
2256	-5713.52	-5887.301	173.7811	1.221595	1.132184	4.659759
2262	-5709.97	-5883.465	173.4946	1.17751	1.467341	4.690463
2268	-5712.051	-5885.12	173.0698	1.248724	1.273853	4.9727
2274	-5710.382	-5883.481	173.0993	1.171094	1.337811	4.970393
2280	-5715.531	-5885.921	170.3894	1.02541	1.207412	6.593869
2286	-5724.806	-5895.284	170.4773	0.95092	1.288304	6.549584
2292	-5717.474	-5887.929	170.4555	0.95092	1.314905	6.549584
2298	-5715.038	-5884.586	169.5481	1.034338	1.314905	6.994438
2304	-5718.235	-5888.652	170.4173	1.04797	1.537622	6.425465
2310	-5740.245	-5912.092	171.8469	1.215747	1.305366	5.651637
2316	-5734.685	-5907.961	173.2758	1.200609	1.192956	4.923295
2322	-5714.798	-5887.624	172.8267	1.222714	1.219391	5.14758
2328	-5716.505	-5888.907	172.4016	1.188988	1.51552	5.271865
2334	-5714.035	-5887.157	173.1216	1.111801	1.452317	4.941523
2340	-5716.444	-5889.546	173.1023	1.246697	1.178955	5.000997
2346	-5711.831	-5885.82	173.9889	1.1999	1.25259	4.496115
2352	-5707.708	-5881.355	173.6471	1.253106	1.359042	4.609358
2358	-5714.626	-5887.244	172.6178	1.223764	1.3844	5.187794
2364	-5728.062	-5902.673	174.6113	1.241941	1.192338	4.149681
2304	-5710.582	-5881.778	171.1957	1.009138	1.50807	6.035057
2310	-5708.363	-5879.381	171.0175	1.013109	1.122598	6.301049
2316	-5710.007	-5882.083	172.076	1.156655	1.173464	5.619927
2322	-5711.516	-5882.554	171.0374	1.052703	1.553484	6.079737
2328	-5722.382	-5893.056	170.6736	1.01968	1.316703	6.393363
2334	-5719.886	-5891.223	171.337	1.052209	1.572522	5.909166
2340	-5711.7	-5882.131	170.4315	1.066547	1.25733	6.525724
